Dataset,Algorithm,Metric,Delta_Ratio,Time_s,Max_Radius,Silhouette,Adj_Rand,k
SKL_NoisyMoons_5,Refinement,Minkowski-L1,0.1,0.0009228999997503706,2.9186236820499003,0.4323601348079156,0.4236018944044904,2
SKL_NoisyMoons_5,Refinement,Minkowski-L1,0.1,0.0008693999998286017,2.9186236820499003,0.4323601348079156,0.4236018944044904,2
SKL_NoisyMoons_5,Refinement,Minkowski-L1,0.1,0.0008554000005460694,2.9186236820499003,0.4323601348079156,0.4236018944044904,2
SKL_NoisyMoons_5,Refinement,Minkowski-L1,0.1,0.0008375000006708433,2.9186236820499003,0.4323601348079156,0.4236018944044904,2
SKL_NoisyMoons_5,Refinement,Minkowski-L1,0.1,0.000863000000208558,2.9186236820499003,0.4323601348079156,0.4236018944044904,2
SKL_NoisyMoons_5,Refinement,Minkowski-L1,0.15,0.0008767999997871812,2.9186236820499003,0.4323601348079156,0.4236018944044904,2
SKL_NoisyMoons_5,Refinement,Minkowski-L1,0.15,0.0006657999992967234,2.9186236820499003,0.4323601348079156,0.4236018944044904,2
SKL_NoisyMoons_5,Refinement,Minkowski-L1,0.15,0.00072829999953683,2.9186236820499003,0.4323601348079156,0.4236018944044904,2
SKL_NoisyMoons_5,Refinement,Minkowski-L1,0.15,0.0007810999995854218,2.9186236820499003,0.4323601348079156,0.4236018944044904,2
SKL_NoisyMoons_5,Refinement,Minkowski-L1,0.15,0.000745400000596419,2.9186236820499003,0.4323601348079156,0.4236018944044904,2
SKL_NoisyMoons_5,Refinement,Minkowski-L1,0.15,0.0006920000005266047,2.9186236820499003,0.4323601348079156,0.4236018944044904,2
SKL_NoisyMoons_5,Refinement,Minkowski-L1,0.15,0.0008287000000564149,2.9186236820499003,0.4323601348079156,0.4236018944044904,2
SKL_NoisyMoons_5,Refinement,Minkowski-L1,0.15,0.0012188999999125372,2.9186236820499003,0.4323601348079156,0.4236018944044904,2
SKL_NoisyMoons_5,Refinement,Minkowski-L1,0.15,0.000758299999688461,2.9186236820499003,0.4323601348079156,0.4236018944044904,2
SKL_NoisyMoons_5,Refinement,Minkowski-L1,0.15,0.0006441999994422076,2.9186236820499003,0.4323601348079156,0.4236018944044904,2
SKL_NoisyMoons_5,Refinement,Minkowski-L1,0.15,0.0006542999999510357,2.9186236820499003,0.4323601348079156,0.4236018944044904,2
SKL_NoisyMoons_5,Refinement,Minkowski-L1,0.15,0.0006967999997868901,2.9186236820499003,0.4323601348079156,0.4236018944044904,2
SKL_NoisyMoons_5,Refinement,Minkowski-L1,0.15,0.0007549000001745299,2.9186236820499003,0.4323601348079156,0.4236018944044904,2
SKL_NoisyMoons_5,Refinement,Minkowski-L1,0.15,0.0006737000003340654,2.9186236820499003,0.4323601348079156,0.4236018944044904,2
SKL_NoisyMoons_5,Refinement,Minkowski-L1,0.15,0.0007030999995549791,2.9186236820499003,0.4323601348079156,0.4236018944044904,2
SKL_NoisyMoons_5,Refinement,Minkowski-L1,0.25,0.0005728000005547074,2.9186236820499003,0.4323601348079156,0.4236018944044904,2
SKL_NoisyMoons_5,Refinement,Minkowski-L1,0.25,0.0005492999998750747,2.9186236820499003,0.4323601348079156,0.4236018944044904,2
SKL_NoisyMoons_5,Refinement,Minkowski-L1,0.25,0.0004836999996769009,2.9186236820499003,0.4323601348079156,0.4236018944044904,2
SKL_NoisyMoons_5,Refinement,Minkowski-L1,0.25,0.0005127000003994908,2.9186236820499003,0.4323601348079156,0.4236018944044904,2
SKL_NoisyMoons_5,Refinement,Minkowski-L1,0.25,0.0004669999998441199,2.9186236820499003,0.4323601348079156,0.4236018944044904,2
SKL_NoisyMoons_5,Refinement,Minkowski-L1,0.25,0.0004192000005787122,2.9186236820499003,0.4323601348079156,0.4236018944044904,2
SKL_NoisyMoons_5,Refinement,Minkowski-L1,0.25,0.0005452000004879665,2.9186236820499003,0.4323601348079156,0.4236018944044904,2
SKL_NoisyMoons_5,Refinement,Minkowski-L1,0.25,0.0004754999999931897,2.9186236820499003,0.4323601348079156,0.4236018944044904,2
SKL_NoisyMoons_5,Refinement,Minkowski-L1,0.25,0.00045399999999062857,2.9186236820499003,0.4323601348079156,0.4236018944044904,2
SKL_NoisyMoons_5,Refinement,Minkowski-L1,0.25,0.0004538000002867193,2.9186236820499003,0.4323601348079156,0.4236018944044904,2
SKL_NoisyMoons_5,Refinement,Minkowski-L1,0.25,0.00046380000003409805,2.9186236820499003,0.4323601348079156,0.4236018944044904,2
SKL_NoisyMoons_5,Refinement,Minkowski-L1,0.25,0.00047730000005685724,2.9186236820499003,0.4323601348079156,0.4236018944044904,2
SKL_NoisyMoons_5,Refinement,Minkowski-L1,0.25,0.00046320000001287553,2.9186236820499003,0.4323601348079156,0.4236018944044904,2
SKL_NoisyMoons_5,Refinement,Minkowski-L1,0.25,0.00048120000064955093,2.9186236820499003,0.4323601348079156,0.4236018944044904,2
SKL_NoisyMoons_5,Refinement,Minkowski-L1,0.25,0.00045200000022305176,2.9186236820499003,0.4323601348079156,0.4236018944044904,2
SKL_NoisyMoons_5,MaxMin,Minkowski-L2,N/A,0.0001036000003296067,2.336927856467893,0.3711401742455228,0.2520078023287823,2
SKL_NoisyMoons_5,MaxMin,Minkowski-L2,N/A,2.8700000257231295e-05,2.336927856467893,0.3711401742455228,0.2520078023287823,2
SKL_NoisyMoons_5,MaxMin,Minkowski-L2,N/A,2.89999998130952e-05,2.336927856467893,0.3711401742455228,0.2520078023287823,2
SKL_NoisyMoons_5,MaxMin,Minkowski-L2,N/A,6.940000002941815e-05,2.336927856467893,0.3711401742455228,0.2520078023287823,2
SKL_NoisyMoons_5,MaxMin,Minkowski-L2,N/A,3.099999958067201e-05,2.336927856467893,0.3711401742455228,0.2520078023287823,2
SKL_NoisyMoons_5,MaxMin,Minkowski-L2,N/A,3.2899999496294186e-05,2.336927856467893,0.3711401742455228,0.2520078023287823,2
SKL_NoisyMoons_5,MaxMin,Minkowski-L2,N/A,4.149999949731864e-05,2.336927856467893,0.3711401742455228,0.2520078023287823,2
SKL_NoisyMoons_5,MaxMin,Minkowski-L2,N/A,2.969999968627235e-05,2.336927856467893,0.3711401742455228,0.2520078023287823,2
SKL_NoisyMoons_5,MaxMin,Minkowski-L2,N/A,4.040000021632295e-05,2.336927856467893,0.3711401742455228,0.2520078023287823,2
SKL_NoisyMoons_5,MaxMin,Minkowski-L2,N/A,3.509999987727497e-05,2.336927856467893,0.3711401742455228,0.2520078023287823,2
SKL_NoisyMoons_5,MaxMin,Minkowski-L2,N/A,3.0100000003585592e-05,2.336927856467893,0.3711401742455228,0.2520078023287823,2
SKL_NoisyMoons_5,MaxMin,Minkowski-L2,N/A,2.9400000130408444e-05,2.336927856467893,0.3711401742455228,0.2520078023287823,2
SKL_NoisyMoons_5,MaxMin,Minkowski-L2,N/A,2.879999919969123e-05,2.336927856467893,0.3711401742455228,0.2520078023287823,2
SKL_NoisyMoons_5,MaxMin,Minkowski-L2,N/A,3.310000010969816e-05,2.336927856467893,0.3711401742455228,0.2520078023287823,2
SKL_NoisyMoons_5,MaxMin,Minkowski-L2,N/A,3.060000017285347e-05,2.336927856467893,0.3711401742455228,0.2520078023287823,2
SKL_NoisyMoons_5,Refinement,Minkowski-L2,0.01,0.0010168999997404171,2.336927856467893,0.3711401742455228,0.2520078023287823,2
SKL_NoisyMoons_5,Refinement,Minkowski-L2,0.01,0.0009368000000904431,2.336927856467893,0.3711401742455228,0.2520078023287823,2
SKL_NoisyMoons_5,Refinement,Minkowski-L2,0.01,0.0010058999996545026,2.336927856467893,0.3711401742455228,0.2520078023287823,2
SKL_NoisyMoons_5,Refinement,Minkowski-L2,0.01,0.0009522000000288244,2.336927856467893,0.3711401742455228,0.2520078023287823,2
SKL_NoisyMoons_5,Refinement,Minkowski-L2,0.01,0.000966800000242074,2.336927856467893,0.3711401742455228,0.2520078023287823,2
SKL_NoisyMoons_5,Refinement,Minkowski-L2,0.01,0.0009141999998973915,2.336927856467893,0.3711401742455228,0.2520078023287823,2
SKL_NoisyMoons_5,Refinement,Minkowski-L2,0.01,0.0010023000004366622,2.336927856467893,0.3711401742455228,0.2520078023287823,2
SKL_NoisyMoons_5,Refinement,Minkowski-L2,0.01,0.0009292000004279544,2.336927856467893,0.3711401742455228,0.2520078023287823,2
SKL_NoisyMoons_5,Refinement,Minkowski-L2,0.01,0.0010701999999582767,2.336927856467893,0.3711401742455228,0.2520078023287823,2
SKL_NoisyMoons_5,Refinement,Minkowski-L2,0.01,0.0009009999994304962,2.336927856467893,0.3711401742455228,0.2520078023287823,2
SKL_NoisyMoons_5,Refinement,Minkowski-L2,0.01,0.0009238000002369517,2.336927856467893,0.3711401742455228,0.2520078023287823,2
SKL_NoisyMoons_5,Refinement,Minkowski-L2,0.01,0.0008692999999766471,2.336927856467893,0.3711401742455228,0.2520078023287823,2
SKL_NoisyMoons_5,Refinement,Minkowski-L2,0.01,0.0010320999999748892,2.336927856467893,0.3711401742455228,0.2520078023287823,2
SKL_NoisyMoons_5,Refinement,Minkowski-L2,0.01,0.0009137999995800783,2.336927856467893,0.3711401742455228,0.2520078023287823,2
SKL_NoisyMoons_5,Refinement,Minkowski-L2,0.01,0.0009191999997710809,2.336927856467893,0.3711401742455228,0.2520078023287823,2
SKL_NoisyMoons_5,Refinement,Minkowski-L2,0.05,0.0007891000004747184,2.545655677736177,,,2
SKL_NoisyMoons_5,Refinement,Minkowski-L2,0.05,0.0006512999998449231,2.545655677736177,,,2
SKL_NoisyMoons_5,Refinement,Minkowski-L2,0.05,0.0006034000007275608,2.545655677736177,,,2
SKL_NoisyMoons_5,Refinement,Minkowski-L2,0.05,0.0005593999994744081,2.545655677736177,,,2
SKL_NoisyMoons_5,Refinement,Minkowski-L2,0.05,0.0005832000006193994,2.545655677736177,,,2
SKL_NoisyMoons_5,Refinement,Minkowski-L2,0.05,0.0005624000004900154,2.545655677736177,,,2
SKL_NoisyMoons_5,Refinement,Minkowski-L2,0.05,0.000541499999599182,2.545655677736177,,,2
SKL_NoisyMoons_5,Refinement,Minkowski-L2,0.05,0.0005420999996204046,2.545655677736177,,,2
SKL_NoisyMoons_5,Refinement,Minkowski-L2,0.05,0.0005662000003212597,2.545655677736177,,,2
SKL_NoisyMoons_5,Refinement,Minkowski-L2,0.05,0.0006131999998615356,2.545655677736177,,,2
SKL_NoisyMoons_5,Refinement,Minkowski-L2,0.05,0.0006920000005266047,2.545655677736177,,,2
SKL_NoisyMoons_5,Refinement,Minkowski-L2,0.05,0.0006938999995327322,2.545655677736177,,,2
SKL_NoisyMoons_5,Refinement,Minkowski-L2,0.05,0.0008161000005202368,2.545655677736177,,,2
SKL_NoisyMoons_5,Refinement,Minkowski-L2,0.05,0.0007286999998541432,2.545655677736177,,,2
SKL_NoisyMoons_5,Refinement,Minkowski-L2,0.05,0.0007623999999850639,2.545655677736177,,,2
SKL_NoisyMoons_5,Refinement,Minkowski-L2,0.1,0.0007929000003059627,2.545655677736177,,,2
SKL_NoisyMoons_5,Refinement,Minkowski-L2,0.1,0.00067380000018602,2.545655677736177,,,2
SKL_NoisyMoons_5,Refinement,Minkowski-L2,0.1,0.0006317999996099388,2.545655677736177,,,2
SKL_NoisyMoons_5,Refinement,Minkowski-L2,0.1,0.0005811000000903732,2.545655677736177,,,2
SKL_NoisyMoons_5,Refinement,Minkowski-L2,0.1,0.0008465999999316409,2.545655677736177,,,2
SKL_NoisyMoons_5,Refinement,Minkowski-L2,0.1,0.0013998000003994093,2.545655677736177,,,2
SKL_NoisyMoons_5,Refinement,Minkowski-L2,0.1,0.0007124000003386755,2.545655677736177,,,2
SKL_NoisyMoons_5,Refinement,Minkowski-L2,0.1,0.0006729000006089336,2.545655677736177,,,2
SKL_NoisyMoons_5,Refinement,Minkowski-L2,0.1,0.000631200000498211,2.545655677736177,,,2
SKL_NoisyMoons_5,Refinement,Minkowski-L2,0.1,0.0008464000002277317,2.545655677736177,,,2
SKL_NoisyMoons_5,Refinement,Minkowski-L2,0.1,0.0006442999992941623,2.545655677736177,,,2
SKL_NoisyMoons_5,Refinement,Minkowski-L2,0.1,0.0006106000000727363,2.545655677736177,,,2
SKL_NoisyMoons_5,Refinement,Minkowski-L2,0.1,0.0005892999997740844,2.545655677736177,,,2
SKL_NoisyMoons_5,Refinement,Minkowski-L2,0.1,0.0005448000001706532,2.545655677736177,,,2
SKL_NoisyMoons_5,Refinement,Minkowski-L2,0.1,0.0005232000003161374,2.545655677736177,,,2
SKL_NoisyMoons_5,Refinement,Minkowski-L2,0.15,0.0005449999998745625,2.545655677736177,,,2
SKL_NoisyMoons_5,Refinement,Minkowski-L2,0.15,0.00046609999935753876,2.545655677736177,,,2
SKL_NoisyMoons_5,Refinement,Minkowski-L2,0.15,0.00048719999995228136,2.545655677736177,,,2
SKL_NoisyMoons_5,Refinement,Minkowski-L2,0.15,0.00043140000070707174,2.545655677736177,,,2
SKL_NoisyMoons_5,Refinement,Minkowski-L2,0.15,0.0003758000002562767,2.545655677736177,,,2
SKL_NoisyMoons_5,Refinement,Minkowski-L2,0.15,0.00037509999947360484,2.545655677736177,,,2
SKL_NoisyMoons_5,Refinement,Minkowski-L2,0.15,0.0003710000000864966,2.545655677736177,,,2
SKL_NoisyMoons_5,Refinement,Minkowski-L2,0.15,0.00042829999983950984,2.545655677736177,,,2
SKL_NoisyMoons_5,Refinement,Minkowski-L2,0.15,0.00038970000059634913,2.545655677736177,,,2
SKL_NoisyMoons_5,Refinement,Minkowski-L2,0.15,0.00038050000057410216,2.545655677736177,,,2
SKL_NoisyMoons_5,Refinement,Minkowski-L2,0.15,0.0003536000003805384,2.545655677736177,,,2
SKL_NoisyMoons_5,Refinement,Minkowski-L2,0.15,0.00036240000008547213,2.545655677736177,,,2
SKL_NoisyMoons_5,Refinement,Minkowski-L2,0.15,0.00036360000012791716,2.545655677736177,,,2
SKL_NoisyMoons_5,Refinement,Minkowski-L2,0.15,0.00035459999980957946,2.545655677736177,,,2
SKL_NoisyMoons_5,Refinement,Minkowski-L2,0.15,0.0003868000003421912,2.545655677736177,,,2
SKL_NoisyMoons_5,Refinement,Minkowski-L2,0.25,0.0008914999998523854,2.545655677736177,,,2
SKL_NoisyMoons_5,Refinement,Minkowski-L2,0.25,0.0003710999999384512,2.545655677736177,,,2
SKL_NoisyMoons_5,Refinement,Minkowski-L2,0.25,0.00034190000042144675,2.545655677736177,,,2
SKL_NoisyMoons_5,Refinement,Minkowski-L2,0.25,0.0003045999992536963,2.545655677736177,,,2
SKL_NoisyMoons_5,Refinement,Minkowski-L2,0.25,0.00028139999994891696,2.545655677736177,,,2
SKL_NoisyMoons_5,Refinement,Minkowski-L2,0.25,0.00028839999959018314,2.545655677736177,,,2
SKL_NoisyMoons_5,Refinement,Minkowski-L2,0.25,0.00027570000020205043,2.545655677736177,,,2
SKL_NoisyMoons_5,Refinement,Minkowski-L2,0.25,0.0002823000004354981,2.545655677736177,,,2
SKL_NoisyMoons_5,Refinement,Minkowski-L2,0.25,0.00028279999969527125,2.545655677736177,,,2
SKL_NoisyMoons_5,Refinement,Minkowski-L2,0.25,0.00028339999971649377,2.545655677736177,,,2
SKL_NoisyMoons_5,Refinement,Minkowski-L2,0.25,0.0002905000001192093,2.545655677736177,,,2
SKL_NoisyMoons_5,Refinement,Minkowski-L2,0.25,0.0002981000006911927,2.545655677736177,,,2
SKL_NoisyMoons_5,Refinement,Minkowski-L2,0.25,0.0002907999996750732,2.545655677736177,,,2
SKL_NoisyMoons_5,Refinement,Minkowski-L2,0.25,0.00031209999997372506,2.545655677736177,,,2
SKL_NoisyMoons_5,Refinement,Minkowski-L2,0.25,0.0002974999997604755,2.545655677736177,,,2
SKL_NoisyMoons_5,MaxMin,Minkowski-L3,N/A,0.00011850000009872019,2.115366550324381,0.368570595988532,0.2491419554405046,2
SKL_NoisyMoons_5,MaxMin,Minkowski-L3,N/A,2.5800000003073364e-05,2.115366550324381,0.368570595988532,0.2491419554405046,2
SKL_NoisyMoons_5,MaxMin,Minkowski-L3,N/A,2.370000038354192e-05,2.115366550324381,0.368570595988532,0.2491419554405046,2
SKL_NoisyMoons_5,MaxMin,Minkowski-L3,N/A,3.3400000575056765e-05,2.115366550324381,0.368570595988532,0.2491419554405046,2
SKL_NoisyMoons_5,MaxMin,Minkowski-L3,N/A,3.0300000616989564e-05,2.115366550324381,0.368570595988532,0.2491419554405046,2
SKL_NoisyMoons_5,MaxMin,Minkowski-L3,N/A,3.120000019407598e-05,2.115366550324381,0.368570595988532,0.2491419554405046,2
SKL_NoisyMoons_5,MaxMin,Minkowski-L3,N/A,3.0499999411404133e-05,2.115366550324381,0.368570595988532,0.2491419554405046,2
SKL_NoisyMoons_5,MaxMin,Minkowski-L3,N/A,2.7299999601382297e-05,2.115366550324381,0.368570595988532,0.2491419554405046,2
SKL_NoisyMoons_5,MaxMin,Minkowski-L3,N/A,2.8100000236008782e-05,2.115366550324381,0.368570595988532,0.2491419554405046,2
SKL_NoisyMoons_5,MaxMin,Minkowski-L3,N/A,3.319999996165279e-05,2.115366550324381,0.368570595988532,0.2491419554405046,2
SKL_NoisyMoons_5,MaxMin,Minkowski-L3,N/A,2.679999943211442e-05,2.115366550324381,0.368570595988532,0.2491419554405046,2
SKL_NoisyMoons_5,MaxMin,Minkowski-L3,N/A,2.9099999665049836e-05,2.115366550324381,0.368570595988532,0.2491419554405046,2
SKL_NoisyMoons_5,MaxMin,Minkowski-L3,N/A,2.7099999897473026e-05,2.115366550324381,0.368570595988532,0.2491419554405046,2
SKL_NoisyMoons_5,MaxMin,Minkowski-L3,N/A,3.5600000046542846e-05,2.115366550324381,0.368570595988532,0.2491419554405046,2
SKL_NoisyMoons_5,MaxMin,Minkowski-L3,N/A,2.8299999939918052e-05,2.115366550324381,0.368570595988532,0.2491419554405046,2
SKL_NoisyMoons_5,Refinement,Minkowski-L3,0.01,0.0012168000002930057,2.2389659810597644,0.3271813257069952,0.16374559449637802,2
SKL_NoisyMoons_5,Refinement,Minkowski-L3,0.01,0.0009216999997079256,2.2389659810597644,0.3271813257069952,0.16374559449637802,2
SKL_NoisyMoons_5,Refinement,Minkowski-L3,0.01,0.0009856000006038812,2.2389659810597644,0.3271813257069952,0.16374559449637802,2
SKL_NoisyMoons_5,Refinement,Minkowski-L3,0.01,0.001139300000431831,2.2389659810597644,0.3271813257069952,0.16374559449637802,2
SKL_NoisyMoons_5,Refinement,Minkowski-L3,0.01,0.000976999999693362,2.2389659810597644,0.3271813257069952,0.16374559449637802,2
SKL_NoisyMoons_5,Refinement,Minkowski-L3,0.01,0.001114900000175112,2.2389659810597644,0.3271813257069952,0.16374559449637802,2
SKL_NoisyMoons_5,Refinement,Minkowski-L3,0.01,0.0009491000000707572,2.2389659810597644,0.3271813257069952,0.16374559449637802,2
SKL_NoisyMoons_5,Refinement,Minkowski-L3,0.01,0.0010335999995731981,2.2389659810597644,0.3271813257069952,0.16374559449637802,2
SKL_NoisyMoons_5,Refinement,Minkowski-L3,0.01,0.0011287999996056897,2.2389659810597644,0.3271813257069952,0.16374559449637802,2
SKL_NoisyMoons_5,Refinement,Minkowski-L3,0.01,0.0010113999996974599,2.2389659810597644,0.3271813257069952,0.16374559449637802,2
SKL_NoisyMoons_5,Refinement,Minkowski-L3,0.01,0.0010405000002720044,2.2389659810597644,0.3271813257069952,0.16374559449637802,2
SKL_NoisyMoons_5,Refinement,Minkowski-L3,0.01,0.0011216000002605142,2.2389659810597644,0.3271813257069952,0.16374559449637802,2
SKL_NoisyMoons_5,Refinement,Minkowski-L3,0.01,0.0009577999999237363,2.2389659810597644,0.3271813257069952,0.16374559449637802,2
SKL_NoisyMoons_5,Refinement,Minkowski-L3,0.01,0.0009185000008073985,2.2389659810597644,0.3271813257069952,0.16374559449637802,2
SKL_NoisyMoons_5,Refinement,Minkowski-L3,0.01,0.0008844999993016245,2.2389659810597644,0.3271813257069952,0.16374559449637802,2
SKL_NoisyMoons_5,Refinement,Minkowski-L3,0.05,0.0007554999992862577,2.115366550324381,0.368570595988532,0.2491419554405046,2
SKL_NoisyMoons_5,Refinement,Minkowski-L3,0.05,0.000806199999715318,2.115366550324381,0.368570595988532,0.2491419554405046,2
SKL_NoisyMoons_5,Refinement,Minkowski-L3,0.05,0.0007938999997350038,2.115366550324381,0.368570595988532,0.2491419554405046,2
SKL_NoisyMoons_5,Refinement,Minkowski-L3,0.05,0.0008029000000533415,2.115366550324381,0.368570595988532,0.2491419554405046,2
SKL_NoisyMoons_5,Refinement,Minkowski-L3,0.05,0.0007927999995445134,2.115366550324381,0.368570595988532,0.2491419554405046,2
SKL_NoisyMoons_5,Refinement,Minkowski-L3,0.05,0.000815100000181701,2.115366550324381,0.368570595988532,0.2491419554405046,2
SKL_NoisyMoons_5,Refinement,Minkowski-L3,0.05,0.0008225999999922351,2.115366550324381,0.368570595988532,0.2491419554405046,2
SKL_NoisyMoons_5,Refinement,Minkowski-L3,0.05,0.0007706999995207298,2.115366550324381,0.368570595988532,0.2491419554405046,2
SKL_NoisyMoons_5,Refinement,Minkowski-L3,0.05,0.0007446999998137471,2.115366550324381,0.368570595988532,0.2491419554405046,2
SKL_NoisyMoons_5,Refinement,Minkowski-L3,0.05,0.0007339000003412366,2.115366550324381,0.368570595988532,0.2491419554405046,2
SKL_NoisyMoons_5,Refinement,Minkowski-L3,0.05,0.0008141999996951199,2.115366550324381,0.368570595988532,0.2491419554405046,2
SKL_NoisyMoons_5,Refinement,Minkowski-L3,0.05,0.0007759000000078231,2.115366550324381,0.368570595988532,0.2491419554405046,2
SKL_NoisyMoons_5,Refinement,Minkowski-L3,0.05,0.0007822999996278668,2.115366550324381,0.368570595988532,0.2491419554405046,2
SKL_NoisyMoons_5,Refinement,Minkowski-L3,0.05,0.0007364000002780813,2.115366550324381,0.368570595988532,0.2491419554405046,2
SKL_NoisyMoons_5,Refinement,Minkowski-L3,0.05,0.0007980999998835614,2.115366550324381,0.368570595988532,0.2491419554405046,2
SKL_NoisyMoons_5,Refinement,Minkowski-L3,0.1,0.0007279999999809661,2.490736019460905,,,2
SKL_NoisyMoons_5,Refinement,Minkowski-L3,0.1,0.0006370000000970322,2.490736019460905,,,2
SKL_NoisyMoons_5,Refinement,Minkowski-L3,0.1,0.0005314999998518033,2.490736019460905,,,2
SKL_NoisyMoons_5,Refinement,Minkowski-L3,0.1,0.00047590000031050295,2.490736019460905,,,2
SKL_NoisyMoons_5,Refinement,Minkowski-L3,0.1,0.0004802999992534751,2.490736019460905,,,2
SKL_NoisyMoons_5,Refinement,Minkowski-L3,0.1,0.0005783999995401246,2.490736019460905,,,2
SKL_NoisyMoons_5,Refinement,Minkowski-L3,0.1,0.0005484000002979883,2.490736019460905,,,2
SKL_NoisyMoons_5,Refinement,Minkowski-L3,0.1,0.0005387999999584281,2.490736019460905,,,2
SKL_NoisyMoons_5,Refinement,Minkowski-L3,0.1,0.0004910999996354803,2.490736019460905,,,2
SKL_NoisyMoons_5,Refinement,Minkowski-L3,0.1,0.0004853000000366592,2.490736019460905,,,2
SKL_NoisyMoons_5,Refinement,Minkowski-L3,0.1,0.00047670000003563473,2.490736019460905,,,2
SKL_NoisyMoons_5,Refinement,Minkowski-L3,0.1,0.0004765999992741854,2.490736019460905,,,2
SKL_NoisyMoons_5,Refinement,Minkowski-L3,0.1,0.0004816999999093241,2.490736019460905,,,2
